"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2026-02-05 23:21:37","385347792","[BL] 희락의 군주 (외전)","판매","1,000","900","630","","햇감자","유즈비","스토린랩",=T("9791194982753"),=T(""),"D219343"
"2026-02-05 23:28:19","344251052","[BL] 아우토반 로맨스 (외전)","판매","-3,000","-3,000","-2,100","2026-02-05 23:27:49","표고밥","체셔","스토린랩",=T("9791164834594"),=T(""),"k315106"
"2026-02-05 23:27:49","344251052","[BL] 아우토반 로맨스 (외전)","판매","3,000","3,000","2,100","","표고밥","체셔","스토린랩",=T("9791164834594"),=T(""),"k315106"
"2026-02-05 23:27:49","333593015","[BL] 아우토반 로맨스 2","판매","3,300","3,300","2,310","","표고밥","체셔","스토린랩",=T("9791164834136"),=T(""),"k129792"
"2026-02-05 23:28:19","333593015","[BL] 아우토반 로맨스 2","판매","-3,300","-3,300","-2,310","2026-02-05 23:27:49","표고밥","체셔","스토린랩",=T("9791164834136"),=T(""),"k129792"
"2026-02-05 23:36:14","333593015","[BL] 아우토반 로맨스 2","판매","3,300","3,300","2,310","","표고밥","체셔","스토린랩",=T("9791164834136"),=T(""),"k129792"
"2026-02-05 23:37:07","333593015","[BL] 아우토반 로맨스 2","판매","-3,300","-3,300","-2,310","2026-02-05 23:36:14","표고밥","체셔","스토린랩",=T("9791164834136"),=T(""),"k129792"
"2026-02-05 23:37:07","333593013","[BL] 아우토반 로맨스 3","판매","-3,300","-3,300","-2,310","2026-02-05 23:36:14","표고밥","체셔","스토린랩",=T("9791164834143"),=T(""),"k129793"
"2026-02-05 23:36:14","333593013","[BL] 아우토반 로맨스 3","판매","3,300","3,300","2,310","","표고밥","체셔","스토린랩",=T("9791164834143"),=T(""),"k129793"
"2026-02-06 00:55:49","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","판매","14,000","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-06 01:19:47","333593015","[BL] 아우토반 로맨스 2","판매","3,300","3,300","2,310","","표고밥","체셔","스토린랩",=T("9791164834136"),=T(""),"k129792"
"2026-02-06 05:00:43","384664782","뱀 굴에 머리를 집어넣었을 때","판매","1,000","1,000","700","","세크메트","로튼로즈","스토린랩",=T("9791175582392"),=T(""),"D216011"
"2026-02-06 06:37:18","333593014","[BL] 아우토반 로맨스 4 (완결)","판매","3,300","3,300","2,310","","표고밥","체셔","스토린랩",=T("9791164834150"),=T(""),"k129794"
"2026-02-06 06:37:18","333593013","[BL] 아우토반 로맨스 3","판매","3,300","3,300","2,310","","표고밥","체셔","스토린랩",=T("9791164834143"),=T(""),"k129793"
"2026-02-06 06:37:18","333593015","[BL] 아우토반 로맨스 2","판매","3,300","3,300","2,310","","표고밥","체셔","스토린랩",=T("9791164834136"),=T(""),"k129792"
"2026-02-06 06:37:18","333593016","[BL] 아우토반 로맨스 1","판매","3,300","3,300","2,310","","표고밥","체셔","스토린랩",=T("9791164834129"),=T(""),"k129791"
"2026-02-06 06:37:18","344251052","[BL] 아우토반 로맨스 (외전)","판매","3,000","3,000","2,100","","표고밥","체셔","스토린랩",=T("9791164834594"),=T(""),"k315106"
"2026-02-06 07:41:04","335331998","[세트] 안 보이는 투명츄 (개정판) (총20권/완결)","판매","57,000","57,000","39,900","","고하솜","매드햇","스토린랩",=T("9791137006843"),=T(""),""
"2026-02-06 08:59:22","295409723","[세트] 내가 M이라니 (총6권/완결)","판매","18,000","18,000","12,600","","죄송한취향","시계토끼","스토린랩",=T("9791164096534"),=T(""),""
"2026-02-06 09:18:05","374549963","AI 가상현실 - 정조 교도소 1","판매","1,000","1,000","700","","쓰레기집합소","로튼로즈","스토린랩",=T("9791173018961"),=T(""),"D151142"
"2026-02-06 09:18:05","379527574","AI 가상현실 - 정조 교도소 2","판매","1,000","1,000","700","","쓰레기집합소","로튼로즈","스토린랩",=T("9791175581685"),=T(""),"D179565"
"2026-02-06 09:18:05","385579089","AI 가상현실 - 정조 교도소 3","판매","1,000","1,000","700","","쓰레기집합소","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251201016.M003"),"D216009"
"2026-02-06 09:50:27","347756165","퇴역용병의 하녀","판매","1,100","1,100","770","","펠로아","클린로즈","스토린랩",=T("9791170898467"),=T(""),"k393267"
"2026-02-06 09:58:57","339215089","[BL] 골드레인 : 골든라이트 (외전)","판매","1,800","1,800","1,260","","새우깡","체셔","스토린랩",=T("9791164834471"),=T(""),"k246100"
"2026-02-06 10:01:14","357214613","[세트] [BL] 금단 위에 순정 (총5권/완결)","판매","14,000","14,000","9,800","","로체니콥","유즈비","스토린랩",=T("9791194174202"),=T(""),""
"2026-02-06 10:01:33","281745113","문과라도 안 죄송한 이세계로 감 404화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N000053"
"2026-02-06 10:07:45","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-02-06 10:11:35","385347797","수궁전 (외전)","판매","700","630","441","","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-02-06 10:20:34","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","대여","12,600","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-06 10:31:03","384027906","[세트] [BL] 내 애인이 결혼한다 (총2권/완결)","판매","5,400","4,860","3,402","","꽃피우는봄","체셔","스토린랩",=T("9791164835324"),=T(""),""
"2026-02-06 10:31:42","385347797","수궁전 (외전)","판매","700","630","441","","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-02-06 10:33:53","188278258","엄마의 야설 2 (완결)","판매","3,300","3,300","2,310","","남진구","팀씨에스피","스토린랩",=T("9791163654599"),=T(""),""
"2026-02-06 10:35:06","283801876","백치공주","판매","3,300","3,300","2,310","","마뇽","시계토끼","스토린랩",=T("9791164095889"),=T(""),"E861945"
"2026-02-06 10:42:38","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","대여","12,600","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-06 10:42:39","385347797","수궁전 (외전)","판매","700","630","441","","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-02-06 10:45:25","357642909","[세트] 시한부 악녀의 저주받은 여동생 (총7권/완결)","판매","21,000","21,000","14,700","","백햐","달리아","스토린랩",=T("9791171568062"),=T(""),""
"2026-02-06 10:45:34","340748554","아저씨 1","판매","3,000","3,000","2,100","","강태형","하트퀸","스토린랩",=T("9791171500628"),=T(""),"k248722"
"2026-02-06 10:46:18","301364944","축구는 돈이다 02","대여","900","900","630","","차박손","에필로그","스토린랩",=T("9791166007095"),=T(""),"N185169"
"2026-02-06 10:53:26","296745869","다비드의 창 2 (외전증보판) (완결)","판매","3,500","3,500","2,450","","박연필","사슴의풀밭","스토린랩",=T("9791167833228"),=T(""),""
"2026-02-06 10:53:26","296745886","다비드의 창 1 (외전증보판)","판매","3,500","3,500","2,450","","박연필","사슴의풀밭","스토린랩",=T("9791167833211"),=T(""),""
"2026-02-06 10:53:26","296745909","다비드의 창 (외전) (외전증보판)","판매","1,000","1,000","700","","박연필","사슴의풀밭","스토린랩",=T("9791167833235"),=T(""),""
"2026-02-06 10:53:26","314577279","[세트] 나의 애착 인형 (외전 포함) (총3권/완결)","판매","6,000","6,000","4,200","","박연필","사슴의풀밭","스토린랩",=T("9791166502859"),=T(""),""
"2026-02-06 10:53:26","315985821","[세트] 테이스트 (개정판) (외전 포함) (총3권/완결)","판매","8,000","8,000","5,600","","박연필","사슴의풀밭","스토린랩",=T("9791167831088"),=T(""),""
"2026-02-06 10:53:26","376176791","죽기 전에 꼭 불태워야 할 로맨스","판매","3,000","3,000","2,100","","사슴묘묘","로튼로즈","스토린랩",=T("9791175581630"),=T(""),"D158760"
"2026-02-06 10:56:08","277935636","문과라도 안 죄송한 이세계로 감 170화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E632879"
"2026-02-06 11:01:23","343115259","함부로 대해지는 취향","판매","3,100","3,100","2,170","","금단","로튼로즈","스토린랩",=T("9791167837769"),=T(""),"k321425"
"2026-02-06 11:01:23","343115258","함부로 대해지는 취향 (외전)","판매","1,000","1,000","700","","금단","로튼로즈","스토린랩",=T("9791167838315"),=T(""),"k321426"
"2026-02-06 11:21:04","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","대여","12,600","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-06 12:00:12","367571729","[세트] 궁궐엔 낮달이 뜬다 (총3권/완결)","판매","8,100","8,100","5,670","","금나루","해피북스투유","스토린랩",=T("9791170963899"),=T(""),""
"2026-02-06 12:43:40","385193750","가족이 되고 싶어요","판매","1,000","1,000","700","","톳나물톳밥","로튼로즈","스토린랩",=T("9791175582484"),=T(""),"D216017"
"2026-02-06 13:18:34","368640530","더 코워커","판매","12,950","12,950","9,065","","프리다 맥파든","해피북스투유","스토린랩",=T("9791170964636"),=T(""),"E106174"
"2026-02-06 13:20:58","296177677","배덕한 성기사의 회개","판매","1,000","1,000","700","","금단","로튼로즈","스토린랩",=T("9791167832986"),=T(""),""
"2026-02-06 13:21:06","286200860","문과라도 안 죄송한 이세계로 감 435화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N046129"
"2026-02-06 13:35:51","297670491","에피소드 1부 1","판매","0","0","0","","유이세스","하트퀸","스토린랩",=T("9791164977161"),=T(""),"N105314"
"2026-02-06 13:38:23","277935658","문과라도 안 죄송한 이세계로 감 146화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E615982"
"2026-02-06 13:57:06","325295944","포루노관 1","대여","0","0","0","","협행마","에필로그","스토린랩",=T("9791166002021"),=T(""),"k102748"
"2026-02-06 13:57:06","325296001","포루노관 3 (완결)","대여","300","300","210","","협행마","에필로그","스토린랩",=T("9791166002045"),=T(""),"k102750"
"2026-02-06 13:57:06","325296045","포루노관 2","대여","300","300","210","","협행마","에필로그","스토린랩",=T("9791166002038"),=T(""),"k102749"
"2026-02-06 14:15:56","365291566","배란일인데 고위층 간부가 호출했습니다 4 (中)","판매","1,000","1,000","700","","딸기맛사탕","로튼로즈","스토린랩",=T("9791173014376"),=T(""),"D006528"
"2026-02-06 14:15:56","361607696","아빠 친구 길들이기 4","판매","1,100","1,100","770","","황금뽀찌","로튼로즈","스토린랩",=T("9791173013485"),=T(""),"B032841"
"2026-02-06 14:15:56","357992780","회장님의 공용암캐","판매","1,200","1,200","840","","강초초","로튼로즈","스토린랩",=T("9791173012716"),=T(""),"B007146"
"2026-02-06 14:15:56","356282410","아빠 친구 길들이기 3","판매","1,100","1,100","770","","황금뽀찌","로튼로즈","스토린랩",=T("9791173012778"),=T(""),"k455841"
"2026-02-06 14:15:56","353237673","아빠 친구 길들이기 1","판매","1,100","1,100","770","","황금뽀찌","로튼로즈","스토린랩",=T("9791173011030"),=T(""),"k420255"
"2026-02-06 14:15:56","353613755","아빠 친구 길들이기 2","판매","1,100","1,100","770","","황금뽀찌","로튼로즈","스토린랩",=T("9791173011214"),=T(""),"k427227"
"2026-02-06 14:15:56","379527572","아빠 친구 길들이기 5 (완결)","판매","1,100","1,100","770","","황금뽀찌","로튼로즈","스토린랩",=T("9791175580756"),=T(""),"D179567"
"2026-02-06 14:15:56","385347515","회장님의 공용 암캐 - 회장님 only","판매","1,300","1,300","910","","강초초","로튼로즈","스토린랩",=T("9791175582521"),=T(""),"D216018"
"2026-02-06 14:15:56","385408887","아빠 친구 길들이기 비하인드 외전 : 아빠 편","판매","300","300","210","","황금뽀찌","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251217050.M006"),"D220724"
"2026-02-06 14:15:56","385517694","아빠 친구 길들이기 비하인드 외전 : 재연 편","판매","300","300","210","","황금뽀찌","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251217050.M007"),"D220725"
"2026-02-06 15:30:12","383435421","자고 있는데 오빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175582361"),=T(""),"D202233"
"2026-02-06 16:06:14","385348455","[세트] [BL] 백송의 꽃말 (외전 포함) (총5권/완결)","대여","12,600","12,600","8,820","","리도반","체셔","스토린랩",=T("9791164835379"),=T(""),""
"2026-02-06 16:21:48","303466892","[BL] 백송의 꽃말 3 (완결)","판매","3,000","2,700","1,890","","리도반","체셔","스토린랩",=T("9791164833573"),=T(""),"N146594"
"2026-02-06 16:27:12","383435421","자고 있는데 오빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175582361"),=T(""),"D202233"
"2026-02-06 16:27:47","385347797","수궁전 (외전)","판매","700","630","441","","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-02-06 16:28:19","282892713","형사취수제: 동생은 형의 부인을 취한다","판매","1,000","1,000","700","","라테","레드라인(해피북스투유)","스토린랩",=T("9791164794782"),=T(""),"N005027"
"2026-02-06 16:49:07","385373317","스팀펑크 대한 01","판매","0","0","0","","빅타이거","제녹","스토린랩",=T("9791194982159"),=T(""),"D219373"
"2026-02-06 16:49:58","385373316","비자금 사냥꾼 01","판매","0","0","0","","파라모르템","제녹","스토린랩",=T("9791194982036"),=T(""),"D219383"
"2026-02-06 16:51:28","385373286","천재 공학자는 투자가 너무 쉽다 01","판매","0","0","0","","toAny","제녹","스토린랩",=T("9791194982302"),=T(""),"D219363"
"2026-02-06 16:56:20","384598651","개 같은 의붓동생과 절정 스와핑 1","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175582422"),=T(""),"D216010"
"2026-02-06 17:05:27","333593013","[BL] 아우토반 로맨스 3","판매","3,300","3,300","2,310","","표고밥","체셔","스토린랩",=T("9791164834143"),=T(""),"k129793"
"2026-02-07 17:44:58","277935839","문과라도 안 죄송한 이세계로 감 317화","판매","-100","-100","-70","2026-02-06 17:10:45","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E777777"
"2026-02-06 17:10:45","277935839","문과라도 안 죄송한 이세계로 감 317화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E777777"
"2026-02-06 17:10:45","277935571","문과라도 안 죄송한 이세계로 감 316화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E777776"
"2026-02-07 17:44:58","277935571","문과라도 안 죄송한 이세계로 감 316화","판매","-100","-100","-70","2026-02-06 17:10:45","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E777776"
